,0,bill_number,display_name,first_name,id,last_name,party,state
10067,,156,Warner (R-VA),John,S143,Warner,R,VA
10068,,156,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
10069,,156,Wofford (D-PA),Harris,S219,Wofford,D,PA
10070,,157,Akaka (D-HI),Daniel,S213,Akaka,D,HI
10071,,157,Biden (D-DE),Joseph,S010,Biden,D,DE
10072,,157,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
10073,,157,Bond (R-MO),Christopher,S200,Bond,R,MO
10074,,157,Boren (D-OK),David,S128,Boren,D,OK
10075,,157,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
10076,,157,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
10077,,157,Chafee (R-RI),John,S116,Chafee,R,RI
10078,,157,Coats (R-IN),Dan,S212,Coats,R,IN
10079,,157,Cochran (R-MS),Thad,S136,Cochran,R,MS
10080,,157,Cohen (R-ME),William,S137,Cohen,R,ME
10081,,157,Conrad (D-ND),Kent,S201,Conrad,D,ND
10082,,157,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
10083,,157,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
10084,,157,Danforth (R-MO),John,S108,Danforth,R,MO
10085,,157,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
10086,,157,Domenici (R-NM),Pete,S027,Domenici,R,NM
10087,,157,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
10088,,157,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
10089,,157,Feingold (D-WI),Russell,S230,Feingold,D,WI
10090,,157,Ford (D-KY),Wendell,S033,Ford,D,KY
10091,,157,Gramm (R-TX),Phil,S171,Gramm,R,TX
10092,,157,Harkin (D-IA),Tom,S172,Harkin,D,IA
10093,,157,Hatch (R-UT),Orrin,S118,Hatch,R,UT
10094,,157,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
10095,,157,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
10096,,157,Jeffords (R-VT),James,S204,Jeffords,R,VT
10097,,157,Leahy (D-VT),Patrick,S057,Leahy,D,VT
10098,,157,Levin (D-MI),Carl,S131,Levin,D,MI
10099,,157,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
10100,,157,Mathews (D-TN),Harlan,S233,Mathews,D,TN
10101,,157,McCain (R-AZ),John,S197,McCain,R,AZ
10102,,157,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
10103,,157,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
10104,,157,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
10105,,157,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
10106,,157,Murray (D-WA),Patty,S229,Murray,D,WA
10107,,157,Packwood (R-OR),Bob,S075,Packwood,R,OR
10108,,157,Pryor (D-AR),David,S125,Pryor,D,AR
10109,,157,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
10110,,157,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
10111,,157,Simon (D-IL),Paul,S175,Simon,D,IL
10112,,157,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
10113,,158,Akaka (D-HI),Daniel,S213,Akaka,D,HI
10114,,158,Bennett (R-UT),Robert,S231,Bennett,R,UT
10115,,158,Biden (D-DE),Joseph,S010,Biden,D,DE
10116,,158,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
10117,,158,Bond (R-MO),Christopher,S200,Bond,R,MO
10118,,158,Boxer (D-CA),Barbara,S223,Boxer,D,CA
10119,,158,Breaux (D-LA),John,S179,Breaux,D,LA
10120,,158,Brown (R-CO),Hank,S214,Brown,R,CO
10121,,158,Bryan (D-NV),Richard,S206,Bryan,D,NV
10122,,158,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
10123,,158,Burns (R-MT),Conrad,S211,Burns,R,MT
10124,,158,Chafee (R-RI),John,S116,Chafee,R,RI
10125,,158,Coats (R-IN),Dan,S212,Coats,R,IN
10126,,158,Cochran (R-MS),Thad,S136,Cochran,R,MS
10127,,158,Cohen (R-ME),William,S137,Cohen,R,ME
10128,,158,Conrad (D-ND),Kent,S201,Conrad,D,ND
10129,,158,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
10130,,158,Craig (R-ID),Larry,S215,Craig,R,ID
10131,,158,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
10132,,158,Dole (R-KS),Bob,S026,Dole,R,KS
10133,,158,Domenici (R-NM),Pete,S027,Domenici,R,NM
10134,,158,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
10135,,158,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
10136,,158,Exon (D-NE),J.,S129,Exon,D,NE
10137,,158,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
10138,,158,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
10139,,158,Ford (D-KY),Wendell,S033,Ford,D,KY
10140,,158,Gorton (R-WA),Slade,S152,Gorton,R,WA
10141,,158,Graham (D-FL),Bob,S199,Graham,D,FL
10142,,158,Gramm (R-TX),Phil,S171,Gramm,R,TX
10143,,158,Grassley (R-IA),Chuck,S153,Grassley,R,IA
10144,,158,Gregg (R-NH),Judd,S224,Gregg,R,NH
10145,,158,Hatch (R-UT),Orrin,S118,Hatch,R,UT
10146,,158,Heflin (D-AL),Howell,S130,Heflin,D,AL
10147,,158,Helms (R-NC),Jesse,S046,Helms,R,NC
10148,,158,Hollings (D-SC),Ernest,S047,Hollings,D,SC
10149,,158,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
10150,,158,Inouye (D-HI),Daniel,S051,Inouye,D,HI
10151,,158,Jeffords (R-VT),James,S204,Jeffords,R,VT
10152,,158,Johnston (D-LA),J.,S054,Johnston,D,LA
10153,,158,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
10154,,158,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
10155,,158,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
10156,,158,Kerrey (D-NE),J.,S208,Kerrey,D,NE
10157,,158,Kerry (D-MA),John,S173,Kerry,D,MA
10158,,158,Kohl (D-WI),Herb,S209,Kohl,D,WI
10159,,158,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
10160,,158,Levin (D-MI),Carl,S131,Levin,D,MI
10161,,158,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
10162,,158,Lott (R-MS),Trent,S203,Lott,R,MS
10163,,158,Lugar (R-IN),Richard,S105,Lugar,R,IN
10164,,158,Mack (R-FL),Connie,S205,Mack,R,FL
10165,,158,Mathews (D-TN),Harlan,S233,Mathews,D,TN
10166,,158,McCain (R-AZ),John,S197,McCain,R,AZ
10167,,158,McConnell (R-KY),Mitch,S174,McConnell,R,KY
10168,,158,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
10169,,158,Mitchell (D-ME),George,S144,Mitchell,D,ME
10170,,158,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
10171,,158,Murray (D-WA),Patty,S229,Murray,D,WA
10172,,158,Nickles (R-OK),Don,S158,Nickles,R,OK
10173,,158,Nunn (D-GA),Sam,S074,Nunn,D,GA
10174,,158,Packwood (R-OR),Bob,S075,Packwood,R,OR
10175,,158,Pell (D-RI),Claiborne,S078,Pell,D,RI
10176,,158,Pressler (R-SD),Larry,S141,Pressler,R,SD
10177,,158,Pryor (D-AR),David,S125,Pryor,D,AR
10178,,158,Riegle (D-MI),Donald,S107,Riegle,D,MI
10179,,158,Robb (D-VA),Charles,S207,Robb,D,VA
10180,,158,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
10181,,158,Roth (R-DE),William,S083,Roth,R,DE
10182,,158,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
10183,,158,Sasser (D-TN),Jim,S117,Sasser,D,TN
10184,,158,Shelby (D-AL),Richard,S184,Shelby,D,AL
10185,,158,Simpson (R-WY),Alan,S142,Simpson,R,WY
10186,,158,Smith (R-NH),Bob,S216,Smith,R,NH
10187,,158,Specter (R-PA),Arlen,S161,Specter,R,PA
10188,,158,Stevens (R-AK),Ted,S090,Stevens,R,AK
10189,,158,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
10190,,158,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
10191,,158,Warner (R-VA),John,S143,Warner,R,VA
10192,,159,Akaka (D-HI),Daniel,S213,Akaka,D,HI
10193,,159,Baucus (D-MT),Max,S127,Baucus,D,MT
10194,,159,Biden (D-DE),Joseph,S010,Biden,D,DE
10195,,159,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
10196,,159,Bond (R-MO),Christopher,S200,Bond,R,MO
10197,,159,Boren (D-OK),David,S128,Boren,D,OK
10198,,159,Boxer (D-CA),Barbara,S223,Boxer,D,CA
10199,,159,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
10200,,159,Breaux (D-LA),John,S179,Breaux,D,LA
10201,,159,Bryan (D-NV),Richard,S206,Bryan,D,NV
10202,,159,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
10203,,159,Burns (R-MT),Conrad,S211,Burns,R,MT
10204,,159,Byrd (D-WV),Robert,S017,Byrd,D,WV
10205,,159,Campbell (D-CO),Ben,S225,Campbell,D,CO
10206,,159,Chafee (R-RI),John,S116,Chafee,R,RI
10207,,159,Cochran (R-MS),Thad,S136,Cochran,R,MS
10208,,159,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
10209,,159,Danforth (R-MO),John,S108,Danforth,R,MO
10210,,159,Daschle (D-SD),Thomas,S185,Daschle,D,SD
10211,,159,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
10212,,159,Domenici (R-NM),Pete,S027,Domenici,R,NM
10213,,159,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
10214,,159,Exon (D-NE),J.,S129,Exon,D,NE
10215,,159,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
10216,,159,Ford (D-KY),Wendell,S033,Ford,D,KY
10217,,159,Gorton (R-WA),Slade,S152,Gorton,R,WA
10218,,159,Graham (D-FL),Bob,S199,Graham,D,FL
10219,,159,Gramm (R-TX),Phil,S171,Gramm,R,TX
10220,,159,Harkin (D-IA),Tom,S172,Harkin,D,IA
10221,,159,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
10222,,159,Heflin (D-AL),Howell,S130,Heflin,D,AL
10223,,159,Helms (R-NC),Jesse,S046,Helms,R,NC
10224,,159,Hollings (D-SC),Ernest,S047,Hollings,D,SC
10225,,159,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
10226,,159,Inouye (D-HI),Daniel,S051,Inouye,D,HI
10227,,159,Johnston (D-LA),J.,S054,Johnston,D,LA
10228,,159,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
10229,,159,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
10230,,159,Kerrey (D-NE),J.,S208,Kerrey,D,NE
10231,,159,Kerry (D-MA),John,S173,Kerry,D,MA
10232,,159,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
10233,,159,Leahy (D-VT),Patrick,S057,Leahy,D,VT
10234,,159,Levin (D-MI),Carl,S131,Levin,D,MI
10235,,159,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
10236,,159,Mack (R-FL),Connie,S205,Mack,R,FL
10237,,159,McConnell (R-KY),Mitch,S174,McConnell,R,KY
10238,,159,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
10239,,159,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
10240,,159,Mitchell (D-ME),George,S144,Mitchell,D,ME
10241,,159,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
10242,,159,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
10243,,159,Murray (D-WA),Patty,S229,Murray,D,WA
10244,,159,Nunn (D-GA),Sam,S074,Nunn,D,GA
10245,,159,Packwood (R-OR),Bob,S075,Packwood,R,OR
10246,,159,Pell (D-RI),Claiborne,S078,Pell,D,RI
10247,,159,Pryor (D-AR),David,S125,Pryor,D,AR
10248,,159,Riegle (D-MI),Donald,S107,Riegle,D,MI
10249,,159,Robb (D-VA),Charles,S207,Robb,D,VA
10250,,159,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
10251,,159,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
10252,,159,Sasser (D-TN),Jim,S117,Sasser,D,TN
10253,,159,Simon (D-IL),Paul,S175,Simon,D,IL
10254,,159,Specter (R-PA),Arlen,S161,Specter,R,PA
10255,,159,Stevens (R-AK),Ted,S090,Stevens,R,AK
10256,,159,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
10257,,159,Wofford (D-PA),Harris,S219,Wofford,D,PA
10258,,160,Akaka (D-HI),Daniel,S213,Akaka,D,HI
10259,,160,Bennett (R-UT),Robert,S231,Bennett,R,UT
10260,,160,Biden (D-DE),Joseph,S010,Biden,D,DE
10261,,160,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
10262,,160,Bond (R-MO),Christopher,S200,Bond,R,MO
10263,,160,Boren (D-OK),David,S128,Boren,D,OK
10264,,160,Boxer (D-CA),Barbara,S223,Boxer,D,CA
10265,,160,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
10266,,160,Breaux (D-LA),John,S179,Breaux,D,LA
10267,,160,Bryan (D-NV),Richard,S206,Bryan,D,NV
10268,,160,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
10269,,160,Byrd (D-WV),Robert,S017,Byrd,D,WV
10270,,160,Campbell (D-CO),Ben,S225,Campbell,D,CO
10271,,160,Chafee (R-RI),John,S116,Chafee,R,RI
10272,,160,Cochran (R-MS),Thad,S136,Cochran,R,MS
10273,,160,Cohen (R-ME),William,S137,Cohen,R,ME
10274,,160,Conrad (D-ND),Kent,S201,Conrad,D,ND
10275,,160,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
10276,,160,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
10277,,160,Danforth (R-MO),John,S108,Danforth,R,MO
10278,,160,Daschle (D-SD),Thomas,S185,Daschle,D,SD
10279,,160,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
10280,,160,Domenici (R-NM),Pete,S027,Domenici,R,NM
10281,,160,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
10282,,160,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
10283,,160,Exon (D-NE),J.,S129,Exon,D,NE
10284,,160,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
10285,,160,Ford (D-KY),Wendell,S033,Ford,D,KY
10286,,160,Glenn (D-OH),John,S035,Glenn,D,OH
10287,,160,Gorton (R-WA),Slade,S152,Gorton,R,WA
10288,,160,Graham (D-FL),Bob,S199,Graham,D,FL
10289,,160,Gramm (R-TX),Phil,S171,Gramm,R,TX
10290,,160,Harkin (D-IA),Tom,S172,Harkin,D,IA
10291,,160,Hatch (R-UT),Orrin,S118,Hatch,R,UT
10292,,160,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
10293,,160,Hollings (D-SC),Ernest,S047,Hollings,D,SC
10294,,160,Inouye (D-HI),Daniel,S051,Inouye,D,HI
10295,,160,Jeffords (R-VT),James,S204,Jeffords,R,VT
10296,,160,Johnston (D-LA),J.,S054,Johnston,D,LA
10297,,160,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
10298,,160,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
10299,,160,Kerrey (D-NE),J.,S208,Kerrey,D,NE
10300,,160,Kerry (D-MA),John,S173,Kerry,D,MA
10301,,160,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
10302,,160,Leahy (D-VT),Patrick,S057,Leahy,D,VT
10303,,160,Levin (D-MI),Carl,S131,Levin,D,MI
10304,,160,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
10305,,160,Lugar (R-IN),Richard,S105,Lugar,R,IN
10306,,160,Mathews (D-TN),Harlan,S233,Mathews,D,TN
10307,,160,McCain (R-AZ),John,S197,McCain,R,AZ
10308,,160,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
10309,,160,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
10310,,160,Mitchell (D-ME),George,S144,Mitchell,D,ME
10311,,160,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
10312,,160,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
10313,,160,Murray (D-WA),Patty,S229,Murray,D,WA
10314,,160,Nunn (D-GA),Sam,S074,Nunn,D,GA
10315,,160,Packwood (R-OR),Bob,S075,Packwood,R,OR
10316,,160,Pell (D-RI),Claiborne,S078,Pell,D,RI
10317,,160,Pryor (D-AR),David,S125,Pryor,D,AR
10318,,160,Reid (D-NV),Harry,S198,Reid,D,NV
10319,,160,Riegle (D-MI),Donald,S107,Riegle,D,MI
10320,,160,Robb (D-VA),Charles,S207,Robb,D,VA
10321,,160,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
10322,,160,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
10323,,160,Sasser (D-TN),Jim,S117,Sasser,D,TN
10324,,160,Simon (D-IL),Paul,S175,Simon,D,IL
10325,,160,Simpson (R-WY),Alan,S142,Simpson,R,WY
10326,,160,Specter (R-PA),Arlen,S161,Specter,R,PA
10327,,160,Stevens (R-AK),Ted,S090,Stevens,R,AK
10328,,160,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
10329,,160,Wofford (D-PA),Harris,S219,Wofford,D,PA
10330,,161,Baucus (D-MT),Max,S127,Baucus,D,MT
10331,,161,Biden (D-DE),Joseph,S010,Biden,D,DE
10332,,161,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
10333,,161,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
10334,,161,Breaux (D-LA),John,S179,Breaux,D,LA
10335,,161,Brown (R-CO),Hank,S214,Brown,R,CO
10336,,161,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
10337,,161,Byrd (D-WV),Robert,S017,Byrd,D,WV
10338,,161,Conrad (D-ND),Kent,S201,Conrad,D,ND
10339,,161,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
10340,,161,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
10341,,161,Feingold (D-WI),Russell,S230,Feingold,D,WI
10342,,161,Glenn (D-OH),John,S035,Glenn,D,OH
10343,,161,Graham (D-FL),Bob,S199,Graham,D,FL
10344,,161,Grassley (R-IA),Chuck,S153,Grassley,R,IA
10345,,161,Gregg (R-NH),Judd,S224,Gregg,R,NH
10346,,161,Harkin (D-IA),Tom,S172,Harkin,D,IA
10347,,161,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
10348,,161,Kohl (D-WI),Herb,S209,Kohl,D,WI
10349,,161,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
10350,,161,Mack (R-FL),Connie,S205,Mack,R,FL
10351,,161,Mathews (D-TN),Harlan,S233,Mathews,D,TN
10352,,161,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
10353,,161,Nunn (D-GA),Sam,S074,Nunn,D,GA
10354,,161,Pressler (R-SD),Larry,S141,Pressler,R,SD
10355,,161,Pryor (D-AR),David,S125,Pryor,D,AR
10356,,161,Roth (R-DE),William,S083,Roth,R,DE
10357,,161,Simon (D-IL),Paul,S175,Simon,D,IL
10358,,161,Smith (R-NH),Bob,S216,Smith,R,NH
10359,,161,Specter (R-PA),Arlen,S161,Specter,R,PA
10360,,161,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
10361,,161,Wofford (D-PA),Harris,S219,Wofford,D,PA
10362,,162,Akaka (D-HI),Daniel,S213,Akaka,D,HI
10363,,162,Baucus (D-MT),Max,S127,Baucus,D,MT
10364,,162,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
10365,,162,Bond (R-MO),Christopher,S200,Bond,R,MO
10366,,162,Boren (D-OK),David,S128,Boren,D,OK
10367,,162,Breaux (D-LA),John,S179,Breaux,D,LA
10368,,162,Bryan (D-NV),Richard,S206,Bryan,D,NV
10369,,162,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
10370,,162,Byrd (D-WV),Robert,S017,Byrd,D,WV
10371,,162,Campbell (D-CO),Ben,S225,Campbell,D,CO
10372,,162,Chafee (R-RI),John,S116,Chafee,R,RI
10373,,162,Coats (R-IN),Dan,S212,Coats,R,IN
10374,,162,Conrad (D-ND),Kent,S201,Conrad,D,ND
10375,,162,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
10376,,162,Craig (R-ID),Larry,S215,Craig,R,ID
10377,,162,Danforth (R-MO),John,S108,Danforth,R,MO
10378,,162,Daschle (D-SD),Thomas,S185,Daschle,D,SD
10379,,162,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
10380,,162,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
10381,,162,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
10382,,162,Exon (D-NE),J.,S129,Exon,D,NE
10383,,162,Feingold (D-WI),Russell,S230,Feingold,D,WI
10384,,162,Ford (D-KY),Wendell,S033,Ford,D,KY
10385,,162,Glenn (D-OH),John,S035,Glenn,D,OH
10386,,162,Gorton (R-WA),Slade,S152,Gorton,R,WA
10387,,162,Graham (D-FL),Bob,S199,Graham,D,FL
10388,,162,Gramm (R-TX),Phil,S171,Gramm,R,TX
10389,,162,Gregg (R-NH),Judd,S224,Gregg,R,NH
10390,,162,Harkin (D-IA),Tom,S172,Harkin,D,IA
10391,,162,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
10392,,162,Heflin (D-AL),Howell,S130,Heflin,D,AL
10393,,162,Helms (R-NC),Jesse,S046,Helms,R,NC
10394,,162,Hollings (D-SC),Ernest,S047,Hollings,D,SC
10395,,162,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
10396,,162,Inouye (D-HI),Daniel,S051,Inouye,D,HI
10397,,162,Johnston (D-LA),J.,S054,Johnston,D,LA
10398,,162,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
10399,,162,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
10400,,162,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
10401,,162,Kerrey (D-NE),J.,S208,Kerrey,D,NE
10402,,162,Kerry (D-MA),John,S173,Kerry,D,MA
10403,,162,Kohl (D-WI),Herb,S209,Kohl,D,WI
10404,,162,Leahy (D-VT),Patrick,S057,Leahy,D,VT
10405,,162,Levin (D-MI),Carl,S131,Levin,D,MI
10406,,162,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
10407,,162,Lugar (R-IN),Richard,S105,Lugar,R,IN
10408,,162,Mack (R-FL),Connie,S205,Mack,R,FL
10409,,162,Mathews (D-TN),Harlan,S233,Mathews,D,TN
10410,,162,McCain (R-AZ),John,S197,McCain,R,AZ
10411,,162,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
10412,,162,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
10413,,162,Mitchell (D-ME),George,S144,Mitchell,D,ME
10414,,162,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
10415,,162,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
10416,,162,Murray (D-WA),Patty,S229,Murray,D,WA
10417,,162,Nickles (R-OK),Don,S158,Nickles,R,OK
10418,,162,Nunn (D-GA),Sam,S074,Nunn,D,GA
10419,,162,Pell (D-RI),Claiborne,S078,Pell,D,RI
10420,,162,Pryor (D-AR),David,S125,Pryor,D,AR
10421,,162,Reid (D-NV),Harry,S198,Reid,D,NV
10422,,162,Robb (D-VA),Charles,S207,Robb,D,VA
10423,,162,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
10424,,162,Roth (R-DE),William,S083,Roth,R,DE
10425,,162,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
10426,,162,Sasser (D-TN),Jim,S117,Sasser,D,TN
10427,,162,Shelby (D-AL),Richard,S184,Shelby,D,AL
10428,,162,Simon (D-IL),Paul,S175,Simon,D,IL
10429,,162,Smith (R-NH),Bob,S216,Smith,R,NH
10430,,162,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
10431,,162,Warner (R-VA),John,S143,Warner,R,VA
10432,,162,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
10433,,163,Akaka (D-HI),Daniel,S213,Akaka,D,HI
10434,,163,Bennett (R-UT),Robert,S231,Bennett,R,UT
10435,,163,Biden (D-DE),Joseph,S010,Biden,D,DE
10436,,163,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
10437,,163,Bond (R-MO),Christopher,S200,Bond,R,MO
10438,,163,Boren (D-OK),David,S128,Boren,D,OK
10439,,163,Breaux (D-LA),John,S179,Breaux,D,LA
10440,,163,Bryan (D-NV),Richard,S206,Bryan,D,NV
10441,,163,Burns (R-MT),Conrad,S211,Burns,R,MT
10442,,163,Campbell (D-CO),Ben,S225,Campbell,D,CO
10443,,163,Chafee (R-RI),John,S116,Chafee,R,RI
10444,,163,Coats (R-IN),Dan,S212,Coats,R,IN
10445,,163,Cochran (R-MS),Thad,S136,Cochran,R,MS
10446,,163,Cohen (R-ME),William,S137,Cohen,R,ME
10447,,163,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
10448,,163,Craig (R-ID),Larry,S215,Craig,R,ID
10449,,163,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
10450,,163,Danforth (R-MO),John,S108,Danforth,R,MO
10451,,163,Daschle (D-SD),Thomas,S185,Daschle,D,SD
10452,,163,Dole (R-KS),Bob,S026,Dole,R,KS
10453,,163,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
10454,,163,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
10455,,163,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
10456,,163,Ford (D-KY),Wendell,S033,Ford,D,KY
10457,,163,Glenn (D-OH),John,S035,Glenn,D,OH
10458,,163,Gorton (R-WA),Slade,S152,Gorton,R,WA
10459,,163,Graham (D-FL),Bob,S199,Graham,D,FL
10460,,163,Gramm (R-TX),Phil,S171,Gramm,R,TX
10461,,163,Grassley (R-IA),Chuck,S153,Grassley,R,IA
10462,,163,Hatch (R-UT),Orrin,S118,Hatch,R,UT
10463,,163,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
10464,,163,Heflin (D-AL),Howell,S130,Heflin,D,AL
10465,,163,Helms (R-NC),Jesse,S046,Helms,R,NC
10466,,163,Hollings (D-SC),Ernest,S047,Hollings,D,SC
10467,,163,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
10468,,163,Inouye (D-HI),Daniel,S051,Inouye,D,HI
10469,,163,Johnston (D-LA),J.,S054,Johnston,D,LA
10470,,163,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
10471,,163,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
10472,,163,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
10473,,163,Kerrey (D-NE),J.,S208,Kerrey,D,NE
10474,,163,Kerry (D-MA),John,S173,Kerry,D,MA
10475,,163,Levin (D-MI),Carl,S131,Levin,D,MI
10476,,163,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
10477,,163,Lott (R-MS),Trent,S203,Lott,R,MS
10478,,163,Lugar (R-IN),Richard,S105,Lugar,R,IN
10479,,163,Mack (R-FL),Connie,S205,Mack,R,FL
10480,,163,Mathews (D-TN),Harlan,S233,Mathews,D,TN
10481,,163,McCain (R-AZ),John,S197,McCain,R,AZ
10482,,163,McConnell (R-KY),Mitch,S174,McConnell,R,KY
10483,,163,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
10484,,163,Mitchell (D-ME),George,S144,Mitchell,D,ME
